Arc Length,Radius of Curvature,Direction
0.14585241853798983,91.85269164818668,Left
0.14585233918320312,92.00191728581324,Left
0.14585228312816678,92.15145361413963,Left
0.14585224858680126,92.3012977026834,Left
0.14585223377787462,92.45144660764414,Left
0.14585223692614321,92.60189737186124,Left
0.14585225626065934,92.7526470247697,Left
0.14585229001666894,92.90369258235887,Left
0.14585233643423007,93.05503104712982,Left
0.14585239375944067,93.20665940805496,Left
0.14585246024277346,93.35857464053599,Left
0.14585253414075722,93.51077370636433,Left
0.14585261371482502,93.66325355368089,Left
0.14585269723246205,93.81601111693735,Left
0.14585278296548046,93.96904331685629,Left
0.14585286919181736,94.12234706039371,Left
0.14585295419423566,94.2759192407007,Left
0.14585303626159488,94.42975673708692,Left
0.14585311368719392,94.58385641498286,Left
0.1458531847701322,94.73821512590429,Left
0.14585324781467057,94.89282970741607,Left
0.14585330113107964,95.04769698309788,Left
0.1458533430339041,95.2028137625086,Left
0.14585337184372305,95.35817684115267,Left
0.14585338588616054,95.51378300044658,Left
0.14585338349264562,95.66962900768627,Left
0.14585336299935628,95.82571161601393,Left
0.14585332274790305,95.98202756438667,Left
0.1458532610854641,96.13857357754503,Left
0.14585317636481027,96.29534636598274,Left
0.14585306694323602,96.452342625916,Left
0.14585293118388967,96.60955903925394,Left
0.1458527674550414,96.76699227356971,Left
0.1458525741308732,96.92463898207279,Left
0.14585234958983007,97.08249580357999,Left
0.14585209221652648,97.24055936248894,Left
0.14585180040031004,97.3988262687511,Left
0.14585147253659284,97.55729311784638,Left
0.14585110702515308,97.71595649075688,Left
0.14585070227171654,97.87481295394261,Left
0.14585025668683385,98.03385905931671,Left
0.14584976868714,98.1930913442232,Left
0.14584923669352942,98.35250633141217,Left
0.14584865913278602,98.51210052901877,Left
0.14584803443675162,98.67187043054085,Left
0.14584736104299267,98.83181251481852,Left
0.14584663782250604,99.00368238711619,Left
0.14584599630002457,99.23327760590907,Left
0.1458457555480211,99.46494924916014,Left
0.1458459607969448,99.6987080153846,Left
0.14584660984798176,99.93456473449903,Left
0.14584770050424517,100.17253036932892,Left
0.14584923057087576,100.41261601713991,Left
0.14585117752890836,165.0493908717713,Left
0.14585256188535195,245.95987467841476,Straight
0.1458519062696586,70.46897387315714,Right
0.14584950996647295,41.1236920407467,Right
0.14584671035921096,29.032723192970796,Right
0.14584579918632853,22.437244796015094,Right
0.1458490713244078,22.78137101692492,Right
0.14585416738065168,23.56545334129926,Right
0.145859389078553,24.4041960152429,Right
0.14586416068777788,25.303234199286806,Right
0.1458679273060949,26.269058965838948,Right
0.14587015446008472,27.30918415978611,Right
0.14587032805412437,28.4323538750335,Right
0.14586795430825664,29.6488025642495,Right
0.14586255967900588,30.970584042548985,Right
0.14585369174158566,32.27846454624182,Right
0.14584239109342426,32.38638038469863,Right
0.14583284134499314,32.496675753281444,Right
0.14582582589144885,32.609353845907876,Right
0.1458213136621478,32.72441802895144,Right
0.14581927356780347,32.841871840613955,Right
0.14581967450738217,32.961718990335626,Right
0.14582248537275755,33.0839633582416,Right
0.14582767505399735,33.20860899462728,Right
0.145835212443779,33.33566011948184,Right
0.1458450664435887,33.465121122053,Right
0.14585664190460745,34.128428088649216,Right
0.14586734956989011,34.83673668308978,Right
0.14587633869500966,35.57241015171431,Right
0.14588345122872856,36.3370219830334,Right
0.14588853273450372,37.13228068414481,Right
0.14589143234201357,37.96004433228785,Right
0.14589200272285546,38.82233704698688,Right
0.14589010006930925,39.721367684975064,Right
0.1458855840695929,40.659551115661486,Right
0.14587848636080558,41.152291289324054,Right
0.14587077708492602,41.39307445173384,Right
0.14586381274879354,41.63709771298198,Right
0.14585758724799755,41.88438652706349,Right
0.14585206844281118,42.13496702250058,Right
0.14584722439579684,42.38886601962174,Right
0.14584302337447713,42.64611104847746,Right
0.1458394338526964,42.906730367411406,Right
0.1458364245118744,43.170752982314255,Right
0.14583396424182246,43.43820866658137,Right
0.14583202214274396,43.70912798180617,Right
0.14583056752565468,43.98354229923218,Right
0.14582956991482868,44.26148382199607,Right
0.14582899904636493,44.542985608187,Right
0.14582882487168095,44.82808159475981,Right
0.14582901755651442,45.11680662233001,Right
0.14582954748331006,45.40919646088874,Right
0.14583038525008166,45.705287836468685,Right
0.14583150167248735,46.00511845880471,Right
0.1458328677838013,46.30872705002402,Right
0.14583445483616964,46.61615337441049,Right
0.14583623429958073,46.927438269281495,Right
0.14583817786367914,47.242623677029094,Right
0.14584025743732404,47.561752678367455,Right
0.14584244514966374,47.8848695268407,Right
0.14584471334898252,48.21201968463777,Right
0.1458470346042844,48.5432498597755,Right
0.145849381704372,48.87860804470244,Right
0.14585172765908394,49.21814355638748,Right
0.14585404569752694,49.561907077950664,Right
0.14585630926979443,49.90995070191021,Right
0.1458584920455812,50.2623279751092,Right
0.1458605679154901,50.61909394540035,Right
0.14586251098896308,50.980305210158924,Right
0.1458642955954405,51.34601996671294,Right
0.14586589628352822,51.7162980647698,Right
0.14586728782181313,52.0912010609333,Right
0.14586844519583375,52.47079227539866,Right
0.1458693436108575,52.855136850933704,Right
0.14586995848910797,53.24430181424314,Right
0.14587026547102616,53.63835613983174,Right
0.1458702422703687,53.66646283731862,Right
0.14586991352950213,53.34318721967738,Right
0.14586933059068288,53.02303170566696,Right
0.14586851479082044,52.70597069360202,Right
0.14586748599376956,52.39197918963929,Right
0.14586626421763507,52.08103279178423,Right
0.14586486963625478,51.77310767440519,Right
0.14586332257765647,51.468180573243515,Right
0.1458616435259606,51.166228770896176,Right
0.14585985312078878,50.86723008276052,Right
0.14585797215818275,50.571162843422364,Right
0.14585602158910008,50.27800589347742,Right
0.14585402252158539,49.98773856676595,Right
0.14585199621914646,49.700340678012175,Right
0.14584996410280618,49.41579251085198,Right
0.1458479477483942,49.134074806240946,Right
0.14584596888919238,48.855168751224824,Right
0.14584404941405862,48.57905596806579,Right
0.1458422113690642,48.30571850370985,Right
0.14584047695527258,48.035138819589406,Right
0.14583886853049877,47.76729978174469,Right
0.1458374086081394,47.50218465125892,Right
0.14583611985769357,47.23977707499448,Right
0.1458350251032422,46.980061076624985,Right
0.14583414732470185,46.72302104794929,Right
0.14583350965627498,46.46864174048283,Right
0.14583313538743242,46.21690825731553,Right
0.14583304796078728,45.96780604523185,Right
0.14583327097291532,45.72132088708067,Right
0.14583382817349233,45.4774388943917,Right
0.14583474346534153,45.236146500227896,Right
0.14583604090232533,44.99743045227178,Right
0.14583774469042435,44.76127780613335,Right
0.14583987918599833,44.527675918877605,Right
0.14584246889612712,44.296612442762545,Right
0.14584553847630755,44.068075319185496,Right
0.14584911273098805,43.84205277282736,Right
0.14585321661205988,43.61853330599278,Right
0.14585787521880628,43.39750569313858,Right
0.1458630152085792,43.13958656936434,Right
0.14586776345817434,42.8695325586451,Right
0.14587166908856242,42.601419148826544,Right
0.14587475960545726,42.33525156146759,Right
0.14587706740089712,42.07103499150198,Right
0.14587862518807151,41.8087746057085,Right
0.14587946600144594,41.54847554128684,Right
0.1458796232004625,41.29014290453465,Right
0.14587913046838794,41.033781769627986,Right
0.1458773564571666,33.08169275330709,Right
0.14586972802001658,26.56254054685543,Right
0.1458557771657721,22.184913854457708,Right
0.14583809013878826,19.04272734779657,Right
0.14581978100185122,16.6785330546856,Right
0.14580447895887863,14.836519764497417,Right
0.14579632831802905,13.36251187241618,Right
0.14579998724392015,12.158112463410923,Right
0.14582062479207009,11.157620237226906,Right
0.1458612672270446,10.314106252948749,Right
0.14589257179618953,9.582410987846286,Right
0.14589584914706033,8.940073720264119,Right
0.1458778012773604,8.372279923428412,Right
0.145846260480393,7.867663631495248,Right
0.14581005339526196,7.700466652906039,Right
0.14578587679289864,7.85057065268899,Right
0.14578319694387207,8.008432330427256,Right
0.14579952367613538,8.173933079116225,Right
0.14583196348269278,8.346948549069017,Right
0.1458771798356986,8.369495093862447,Right
0.1459183003976384,8.202574074088565,Right
0.14593999409469807,8.035719590248855,Right
0.1459442081317485,7.869616151429456,Right
0.14593394519200964,7.704915912833104,Right
0.14591235104198033,7.542238702898228,Right
0.14588271734808575,7.382172317390518,Right
0.14584848395476022,7.225273058528116,Right
0.14581324050699496,7.07206649885453,Right
0.1457810377384811,7.051038454420225,Right
0.1457593919736236,7.121598626239791,Right
0.14575116548681552,7.193073837921826,Right
0.14575461715661311,7.265147445423504,Right
0.14576796309780288,7.337499259251169,Right
0.14578948499243197,7.409806296522777,Right
0.14581753112668683,7.481743633224669,Right
0.14585051717965633,7.55298535311631,Right
0.14588692678365067,7.623205588621427,Right
0.1459253118864591,7.692079647912862,Right
0.1459642923731382,7.741227373020687,Right
0.1459956079628716,7.40813133830339,Right
0.14599711128680612,7.093955943497717,Right
0.14597050379354895,6.798007097599899,Right
0.14592369253550913,6.519706773384568,Right
0.14586507040756594,6.258572525532759,Right
0.14580352599978672,6.0142013007883435,Right
0.1457484489369881,5.7862567565002365,Right
0.14570972963152024,5.574459482425927,Right
0.14569775231455473,5.3785796540408555,Right
0.14572338015813138,5.198431745497089,Right
0.14579764737389372,5.043060898874593,Right
0.14589375030349086,4.919326183535221,Right
0.14594540578602067,4.791387658797005,Right
0.14595366981981428,4.661024514152289,Right
0.14592956727605896,4.529938030531457,Right
0.14588502247448207,4.399740608191569,Right
0.14583288115114504,4.2719485262849295,Right
0.14578692381175398,4.147978166588721,Right
0.14576186763048365,4.0291454092470085,Right
0.14577223009709214,4.036749317628465,Right
0.14581238612742747,4.1201021149783,Right
0.14586338803124838,4.202051337343243,Right
0.14591432690624787,4.281310174777242,Right
0.1459554257227674,4.356590365938918,Right
0.14597776477440685,4.426619452193344,Right
0.14597327199377683,4.490159981639119,Right
0.14593470993070087,4.546030204809146,Right
0.14585566097580063,4.593125702109517,Right
0.14573488112292982,4.834496923899994,Right
0.1456513294940635,5.3346670830111025,Right
0.14565858679467275,5.959240515522921,Right
0.14572602665260895,6.752270877909735,Right
0.14582323436822187,7.784661879821153,Right
0.14592338639424196,9.177717630724562,Right
0.14600327172991936,11.156776345256933,Right
0.14604326863772574,14.19185112942912,Right
0.14602729682355828,19.450928090842808,Right
0.14594276172529955,30.85408213332791,Right
0.14580166993269583,46.813317256530766,Right
0.14569956705009207,93.20423167539717,Right
0.14566415970508384,15526.61637295331,Right
0.14569439294842326,94.4342972461237,Left
0.1457902602527017,46.9225691462865,Left
0.14592679345618428,21.591530023481276,Left
0.14600671274886165,14.015960635988616,Left
0.14601597271591454,10.362546225219887,Left
0.14597130324282817,8.208455012681597,Left
0.14589539740534704,6.78839146345004,Left
0.14580652110214012,5.232320751097468,Left
0.14569098736022584,4.206006825858043,Left
0.1456072419150135,3.517834234777466,Left
0.14565484077486412,3.5905960801414842,Left
0.14584275372991756,4.524250080146214,Left
0.1460163978102061,6.076136961662529,Left
0.14605685818749936,8.536712143853864,Left
0.1459595273647991,9.290433040770584,Left
0.14587875088148228,10.201982740175405,Left
0.14583171380383939,11.321396308472943,Left
0.1458095475921328,12.723755203297335,Left
0.14580424794892735,14.526902303274944,Left
0.14580868717023268,16.926677164310842,Left
0.1458166210211358,20.27387256988407,Left
0.14582271425649226,23.762416480685463,Left
0.14582534254821475,23.86594141696725,Left
0.14582793490280266,23.969752471085215,Left
0.14583092860874466,24.073807956627473,Left
0.14583425411288745,24.17806582210529,Left
0.14583784268302463,24.282483656996963,Left
0.1458416264083952,24.38701869831099,Left
0.14584553820138937,24.49162783767389,Left
0.14584951179678485,24.5962676289447,Left
0.14585348175349394,24.700894296361824,Left
0.14585738345368587,24.80546374322363,Left
0.14586115310354922,24.909931561106994,Left
0.14586472773121287,25.014253039624275,Left
0.14586804518712368,25.11838317672318,Left
0.14587104414252955,25.222276689529327,Left
0.14587366408890742,25.325888025734244,Left
0.14587584533477557,25.429171375527588,Left
0.1458775290057196,25.53208068407651,Left
0.1458786570413009,25.634569664550217,Left
0.145879172193941,25.736591811690463,Left
0.14587901802521522,25.838100415925553,Left
0.14587813890442589,25.939048578027887,Left
0.1458764800057007,26.039389224312053,Left
0.14587398730557533,26.13907512237169,Left
0.14587058882323173,25.838245193416107,Left
0.14586620411576293,25.49102166324291,Left
0.14586096522600522,25.151617964459483,Left
0.14585506403439588,24.81986449380489,Left
0.1458486956739326,24.495600325285622,Left
0.14584205849395263,24.178672711582834,Left
0.14583535406466883,23.86893662007594,Left
0.14582878718155787,23.566254300875222,Left
0.1458225658635357,23.270494884492045,Left
