Arc Length,Radius of Curvature,Direction
0.14606936098903464,9.406629682673689,Left
0.146026255586457,8.843622370851541,Left
0.14596660999282776,8.33829413843363,Left
0.145897518805666,7.883144381092925,Left
0.1458265607106706,7.472167869355235,Left
0.14576180244262468,7.100511606345028,Left
0.1457117986391678,6.764222407342323,Left
0.1456855866314554,6.460058699598256,Left
0.14569267516589215,6.185348572401893,Left
0.14574291411591997,5.8555112257968265,Left
0.14579825108344743,5.162486153269267,Left
0.14575752913006407,4.601341999291744,Left
0.14564183833017005,4.139608362869499,Left
0.1454988138886331,3.756135982055849,Left
0.14538214826214368,3.4366741850906664,Left
0.14535161157083132,3.171377638920268,Left
0.1454728323981308,2.953337476476326,Left
0.1458167554053149,2.7776886758567856,Left
0.14640414743827013,2.769485838767992,Left
0.14690362144344943,2.7702300919674685,Left
0.14715902593172112,2.745315370265769,Left
0.14717956126988707,2.6966358616141286,Left
0.1469828172308846,2.6271279447522584,Left
0.14659438428953678,2.5405505379396174,Left
0.14604825879786176,2.4412308386593047,Left
0.14538735393409977,2.3338038218453203,Left
0.14470536186746083,2.3975626594804305,Left
0.14429572820534994,2.5215669899692803,Left
0.14420442613037798,2.6721942515168755,Left
0.14435319480384526,2.8492203360440755,Left
0.14466748728579878,3.0524705815944326,Left
0.14507785694459266,3.2817868079932486,Left
0.1455205387673456,3.5370083497468845,Left
0.14593766237912664,3.817968860635634,Left
0.14627718786741722,4.12451121512097,Left
0.14649264990423802,4.4565239434364,Left
0.1465432822852399,4.74146898355216,Left
0.14646732397289836,4.797863039506896,Left
0.14639742747585915,4.854024617455095,Left
0.14634617102350841,4.9092955575115385,Left
0.14630868458988705,4.963024521362124,Left
0.14628043169810118,5.014572323071971,Left
0.14625721346661635,5.063317688067328,Left
0.14623517103268524,5.108663336396092,Left
0.14621078668648824,5.150042271640567,Left
0.14618088402921564,5.186924144452853,Left
0.14614262744052142,5.218821550289368,Left
0.14609352111438895,5.245296115167414,Left
0.14603140789189395,5.2659642216867555,Left
0.14595446809308804,5.28050223054648,Left
0.14586121852061673,5.288651060556912,Left
0.14575051178040158,5.290220002705125,Left
0.14562153603995315,5.285089660959581,Left
0.14547381531764755,5.27321393374296,Left
0.14530721037217595,5.254620974689863,Left
0.14512192023898815,5.230599858596097,Left
0.14494601035133756,5.710977352703472,Left
0.14487848244445217,6.309321222843618,Left
0.14492165654588146,7.063806383376927,Left
0.1450514017574566,8.033593523664893,Left
0.14524601931436712,9.315092213289013,Left
0.14548634648918357,11.076169512803812,Left
0.14575581402001547,13.636585890660946,Left
0.14604046870429996,17.688690815722637,Left
0.1463289716916293,25.060571606782197,Left
0.14661258147714282,42.656510833815126,Left
0.14687606630599154,1120.74084806238,Left
0.14704317638804257,36.4688120550552,Right
0.14707955749258603,18.5144936905557,Right
0.1469919428744826,12.367388858613696,Right
0.14679406908266085,9.249235933137115,Right
0.14650658259371732,7.35861403631691,Right
0.14615722287837601,6.089241810319829,Right
0.14578102971606194,5.18035826819889,Right
0.14542052896412044,4.501659400493101,Right
0.1451253211968992,4.446278365832679,Right
0.14492780251880463,4.561326657607232,Right
0.14482073445807714,4.689313037564162,Right
0.14479178540008406,4.8299911131885045,Right
0.14482893210593326,4.983104703728468,Right
0.1449205053978211,5.148381822245298,Right
0.1450552383267885,5.325528925119227,Right
0.14522230291549068,5.514225433739382,Right
0.14541133639561368,5.714118525410074,Right
0.14561245802651676,5.9248181840925795,Right
0.14581627767269545,6.145892496456261,Right
0.14601389733754203,6.3768631747674664,Right
0.14619690681650024,6.617201285297568,Right
0.14635737456505415,6.866323159067231,Right
0.14648783478043714,7.123586460748524,Right
0.14658127158840634,7.388286391319658,Right
0.1466311011132132,7.65965200053187,Right
0.1466311520962322,7.93684258635746,Right
0.14657564562234618,8.218944160331995,Right
0.1464591744152514,8.50496596011354,Right
0.1462768273564623,8.837385419874117,Right
0.14605938282406766,9.407038328521557,Right
0.1458827266425873,10.071289417679894,Right
0.14575130109627069,10.851221620648994,Right
0.14565840692471843,11.775387926231952,Right
0.1455977986554183,12.883362691806537,Right
0.14556370134126195,14.231536747421739,Right
0.1455508232978959,15.903003463255644,Right
0.14555436543371603,18.025352766844065,Right
0.1455700277534651,20.80488651999181,Right
0.14559401358579743,24.598147389849263,Right
0.14562303204324037,30.078778665696916,Right
0.14565429917165387,38.69026906442417,Right
0.14568553818958488,54.1844283282685,Right
0.1457149791571683,90.30567562315302,Right
0.14574135835284205,270.3240593779622,Right
0.14576391757346327,272.5635896599567,Right
0.1457824035109534,90.63941652740417,Left
0.1457970672977913,54.36569663480226,Left
0.14580866425053118,38.82951519904848,Left
0.14581848657328522,35.71066648147263,Left
0.14582816759857833,36.235125528375264,Left
0.14583812066422105,36.77465848066856,Left
0.14584824734724455,37.32983784713094,Left
0.14585844619765218,37.90127062029313,Left
0.14586861737163187,38.48960083338544,Left
0.14587866263149538,39.0955123485423,Left
0.14588848534416007,39.71973190094847,Left
0.14589799048003999,40.36303242667415,Left
0.1459070846101707,41.02623670544217,Left
0.14591567590380755,41.71022135356929,Left
0.14592367412485732,42.41592120690945,Left
0.145930990627866,43.14433413889203,Left
0.14593753835412068,43.896526364813454,Left
0.14594323182657423,44.67363829053499,Left
0.1459479871449496,45.476890971831594,Left
0.14595172198007564,46.3075932600169,Left
0.14595435556841696,47.16714972036976,Left
0.1459558087057093,48.05706942259021,Left
0.14595600374079887,48.97897571734914,Left
0.14595486456902895,49.934617130378584,Left
0.1459523166255075,50.92587952596775,Left
0.14594828687808797,51.95479971578792,Left
0.14594270382045554,53.02358071740057,Left
0.14593551142783484,53.35707949248131,Left
0.1459271932400322,52.56571445651634,Left
0.14591846301176595,51.79638333726174,Left
0.1459094160451715,51.04821746774768,Left
0.1459001027877093,50.32039668116846,Left
0.14589057446772621,49.612146019064,Left
0.14588088309553257,48.92273270400068,Left
0.14587108146445066,48.25146335230913,Left
0.14586122315134667,47.59768140498417,Left
0.145851362517416,46.960764757107754,Left
0.14584155470847285,46.34012356815032,Left
0.14583185565506412,45.73519823727739,Left
0.145822322072515,45.14545752936126,Left
0.14581301146061107,44.57039683879825,Left
0.145803982103017,44.009536579478336,Left
0.1457952930667333,43.46242069036936,Left
0.14578700420077553,42.928615247171535,Left
0.14577917613517766,42.40770717139005,Left
0.14577187027920255,41.89930302897101,Left
0.1457651488195808,41.40302791136291,Left
0.1457590747183732,40.91852439250934,Left
0.14575371171038878,40.44545155585732,Left
0.14574912430046538,39.983484085988785,Left
0.14574537776024146,39.532311419951185,Left
0.14574253812475074,39.0916369537896,Left
0.14574067218842987,38.661177300166415,Left
0.14573984750104213,38.240661593301404,Left
0.14574013236288422,37.82983083778099,Left
0.14574159581992124,37.42843729807008,Left
0.14574430765822802,37.03624392581983,Left
0.14574833839823514,36.653023822299595,Left
0.1457537592883736,36.278559733496415,Left
0.14576064229843885,35.91264357561972,Left
0.14576906011232485,35.55507598892777,Left
0.14577908612041718,35.205665917953645,Left
0.14579079441152604,34.86423021635767,Left
0.14580425976416359,34.530593274768066,Left
0.14581955763761456,34.20458667009587,Left
0.14583676416211372,33.8860488349236,Left
0.14585595612901323,33.57482474567062,Left
0.14587721097985837,33.27076562833463,Left
0.14590060679537253,32.97372868069477,Left
0.1459262222837503,32.68357680994383,Left
0.14595413676830604,32.400178384789484,Left
0.14598440387108944,31.869882447318584,Left
0.14601393582918937,30.637999265397386,Left
0.14603680512089187,29.49243549819734,Left
0.14605268427059184,28.424243571746285,Left
0.14606197836773488,27.425711930525345,Left
0.14606510903764364,26.490160134144805,Left
0.14606251462018546,25.611773382264087,Left
0.14605465034592613,24.785467892536616,Left
0.14604198850896435,24.00678062381747,Left
0.14602501863376874,23.27177835998112,Left
0.1460042476354091,22.57698230317489,Left
0.1459801999696195,21.919305176875522,Left
0.14595341777266224,21.295998484532156,Left
0.14592446098684533,20.704608062873273,Left
0.14589390747099812,20.142936448933646,Left
0.14586235309238238,19.6090108747312,Left
0.14583041179844874,19.101055933954406,Left
0.1457987156650826,18.61747014628615,Left
0.14576791491924565,18.15680578847444,Left
0.14573867793282722,17.717751475516817,Left
0.14571169118506863,17.299117066819658,Left
0.14568765919032775,16.89982054585728,Left
0.14566730438855693,16.51887658146523,Left
0.14565136699520762,16.15538652737527,Left
0.14564060480738947,15.808529656200507,Left
0.14563579296357168,15.477555456574208,Left
0.1456377236534171,15.161776848925387,Left
0.1456472057749051,14.860564197530392,Left
0.14566506453593236,14.573340014884753,Left
0.14569214099746006,14.299574269782259,Left
0.1457292915555337,14.038780223326125,Left
0.14577738736006207,13.790510727873578,Left
0.14583730302154843,13.373732398790127,Left
0.14589880907582142,11.718316951028294,Left
0.14593354460970126,10.420236403236617,Left
0.1459438711607049,9.37520006073595,Left
0.14593934650758245,8.516656914777261,Left
0.1459306355067198,7.800209085125732,Left
0.1459295168153056,7.195160414259621,Left
0.14594728196942086,7.318642543992037,Left
0.14598050295664086,7.602734023865632,Left
0.1460200343481101,7.90703319843817,Left
0.14605970212893332,8.232661707784764,Left
0.14609363810219458,8.580931192852912,Left
0.14611626311572543,8.953380252364255,Left
0.14612228352881265,9.351820470987017,Left
0.14610668598457313,9.778394043849024,Left
0.14606473084192925,10.235646381706527,Left
0.14599194457802356,10.72661828306166,Left
0.14588584011424038,11.174728225204925,Left
0.14577658890930428,11.590438336058007,Left
0.14569224547363174,12.04615160643875,Left
0.1456312740766148,12.546265790462016,Left
0.14559109134208026,13.09599067311325,Left
0.14556920809960788,13.70153532294391,Left
0.14556323286328396,14.370350175377583,Left
0.14557087472327407,15.111443550315585,Left
0.14558994569795727,15.935800657514514,Left
0.14561836259562577,16.85694592366401,Left
0.14565414843927882,17.89170920119567,Left
0.14569543350398076,19.061287554111665,Left
0.14574045601830135,20.39274469598532,Left
0.14578756257533274,21.921173970986175,Left
0.14583520830153365,23.692894639288426,Left
0.1458819568269005,25.770307100011735,Left
0.1459264800947108,28.239506610725325,Left
0.14596755805117115,31.222675111180326,Left
0.146004078249255,34.89915804720754,Left
0.146035201006308,43.54075657756616,Left
0.14606069886415776,58.62184687529481,Left
0.14607963820436695,89.62822177672143,Left
0.14609107804436772,190.0910967085458,Left
0.14609440297773757,1577.1230951303198,Left
0.146089322887013,153.14081068162275,Right
0.14607587274546313,80.45055930431451,Right
0.14605441269355038,54.53444210076263,Right
0.1460256283870491,41.2312418144401,Right
0.14599053158760342,33.133390894662234,Right
0.14595046094686442,27.684912359287573,Right
0.1459070829018611,23.76844281941803,Right
0.14586239257985276,20.81802765140503,Right
0.1458187145797741,18.516400563703023,Right
0.14577870347665103,16.671962613487377,Right
0.14574534385807972,15.162213939072924,Right
0.1457219496883165,13.905218572445476,Right
0.14571216275670978,12.844131534512256,Right
0.14571994995628462,11.938306936305302,Right
0.1457465327372445,11.559290961410124,Right
0.1457709173999166,11.314744457574918,Right
0.14578305374921416,11.075190993238971,Right
0.14578443087931095,10.84084321834804,Right
0.14577667187387283,10.61190271540765,Right
0.14576145854577385,10.38856043891562,Right
0.1457405324061829,10.170997167700584,Right
0.14571569547946286,9.9593839713377,Right
0.14568881093753297,9.75388269177383,Right
0.14566180352931044,9.554646441246907,Right
0.14563665977738374,9.361820117526074,Right
0.14561542791152354,9.175540937429203,Right
0.14560021751216665,8.99593898949132,Right
0.14559319883045996,8.823137806560174,Right
0.14559660175648226,8.657254958981785,Right
0.14561271440367698,8.49840266890946,Right
0.14564388128079658,8.34668844612176,Right
0.14569250102148384,8.20221574556956,Right
0.14576102364829618,8.065084646687733,Right
0.1458473185798529,8.089402138081518,Right
0.14593109404409788,8.118318462247123,Right
0.146005774619949,8.142662808145925,Right
0.14607103956451772,8.162332891524548,Right
0.1461266336530553,8.177248010828798,Right
0.14617236602490769,8.18734953466252,Right
0.14620810993471856,8.192601253319658,Right
0.14623380256597499,8.192989590374374,Right
0.14624944490999384,8.188523671976725,Right
0.14625510171091333,8.179235253201288,Right
0.1462509014753392,8.165178502505157,Right
0.14623703654733075,8.146429647039856,Right
0.14621376324524438,8.123086483201448,Right
0.14618140205889243,8.095267758365887,Right
0.14614033790271508,8.063112431218208,Right
0.14609102042068722,8.026778819420631,Right
0.14603396433725357,7.986443644556912,Right
0.1459697498482869,7.942300985321341,Right
0.14589902304375324,7.894561150778345,Right
0.14582249635448852,7.843449486193737,Right
0.14574094901216592,7.7892051244263705,Right
0.14565522751267204,7.732079696168679,Right
0.14556716957812554,7.800986140953861,Right
0.14549432348444433,7.9872454597362985,Right
0.14544943983495448,8.186311479010016,Right
0.1454294891994207,8.398476411390813,Right
